265		-451120261.666640
266		-452792483.999979
267		-454464439.333306
268		-456136126.666641
269		-457807544.999968
270		-459478693.333306
271		-461149570.666639
272		-462820175.999978
273		-464490508.333307
274		-466160566.666638
275		-467830349.999973
276		-469499857.333305
277		-471169087.666639
278		-472838039.999969
279		-474506713.333305
280		-476175106.666640
281		-477843218.999976
282		-479511049.333306
283		-481178596.666638
284		-482845859.999965
285		-484512838.333305
286		-486179530.666638
287		-487845935.999975
288		-489512053.333304
289		-491177881.666638
290		-492843419.999971
291		-494508667.333304
292		-496173622.666637
293		-497838284.999968
294		-499502653.333303
295		-501166726.666638
296		-502830503.999975
297		-504493984.333303
298		-506157166.666637
299		-507820049.999965
300		-509482633.333304
301		-511144915.666637
302		-512806895.999972
303		-514468573.333303
304		-516129946.666635
305		-517791014.999970
306		-519451777.333302
307		-521112232.666635
308		-522772379.999967
309		-524432218.333302
310		-526091746.666635
311		-527750963.999974
312		-529409869.333301
313		-531068461.666637
314		-532726739.999964
315		-534384703.333302
316		-536042350.666636
317		-537699680.999969
318		-539356693.333301
319		-541013386.666634
320		-542669759.999970
321		-544325812.333301
322		-545981542.666635
323		-547636949.999967
324		-549292033.333300
325		-550946791.666633
326		-552601223.999972
327		-554255329.333299
328		-555909106.666634
329		-557562554.999961
330		-559215673.333299
331		-560868460.666634
332		-562520915.999966
333		-564173038.333300
334		-565824826.666633
335		-567476279.999966
336		-569127397.333299
337		-570778177.666632
338		-572428619.999970
339		-574078723.333298
340		-575728486.666631
341		-577377908.999963
342		-579026989.333300
343		-580675726.666631
344		-582324119.999964
345		-583972168.333300
346		-585619870.666630
347		-587267225.999968
348		-588914233.333300
349		-590560891.666632
350		-592207199.999956
351		-593853157.333299
352		-595498762.666631
353		-597144014.999967
354		-598788913.333297
355		-600433456.666633
356		-602077643.999966
357		-603721474.333297
358		-605364946.666632
359		-607008059.999959
360		-608650813.333296
361		-610293205.666631
362		-611935235.999961
363		-613576903.333294
364		-615218206.666630
365		-616859144.999970
366		-618499717.333295
367		-620139922.666630
368		-621779759.999969
369		-623419228.333295
370		-625058326.666628
371		-626697053.999950
372		-628335409.333297
373		-629973391.666628
374		-631610999.999968
375		-633248233.333297
376		-634885090.666628
377		-636521570.999967
378		-638157673.333296
379		-639793396.666627
380		-641428739.999953
381		-643063702.333297
382		-644698282.666629
383		-646332479.999961
384		-647966293.333296
385		-649599721.666629
386		-651232763.999964
387		-652865419.333295
388		-654497686.666629
389		-656129564.999958
390		-657761053.333293
391		-659392150.666628
392		-661022855.999956
393		-662653168.333293
394		-664283086.666627
395		-665912609.999967
396		-667541737.333292
397		-669170467.666626
398		-670798799.999966
399		-672426733.333294
400		-674054266.666624
401		-675681398.999952
402		-677308129.333293
403		-678934456.666626
404		-680560379.999959
405		-682185898.333294
406		-683811010.666627
407		-685435715.999966
408		-687060013.333294
409		-688683901.666626
410		-690307379.999954
411		-691930447.333293
412		-693553102.666628
413		-695175344.999955
414		-696797173.333292
415		-698418586.666627
416		-700039583.999959
417		-701660164.333289
418		-703280326.666626
419		-704900069.999957
420		-706519393.333289
421		-708138295.666626
422		-709756775.999958
423		-711374833.333289
424		-712992466.666625
425		-714609674.999962
426		-716226457.333289
427		-717842812.666623
428		-719458739.999959
429		-721074238.333291
430		-722689306.666621
431		-724303943.999952
432		-725918149.333291
433		-727531921.666621
434		-729145259.999958
435		-730758163.333291
436		-732370630.666622
437		-733982660.999962
438		-735594253.333290
439		-737205406.666622
440		-738816119.999951
441		-740426392.333290
442		-742036222.666623
443		-743645609.999951
444		-745254553.333289
445		-746863051.666623
446		-748471103.999955
447		-750078709.333287
448		-751685866.666622
449		-753292574.999952
450		-754898833.333286
451		-756504640.666623
452		-758109995.999952
453		-759714898.333285
454		-761319346.666623
455		-762923339.999961
456		-764526877.333286
457		-766129957.666621
458		-767732579.999951
459		-769334743.333286
460		-770936446.666619
461		-772537688.999951
462		-774138469.333287
463		-775738786.666618
464		-777338639.999957
465		-778938028.333288
466		-780536950.666618
467		-782135405.999956
468		-783733393.333288
469		-785330911.666618
470		-786927959.999951
471		-788524537.333287
472		-790120642.666619
473		-791716274.999950
474		-793311433.333286
475		-794906116.666617
476		-796500323.999956
477		-798094054.333286
478		-799687306.666618
479		-801280079.999947
480		-802872373.333286
481		-804464185.666619
482		-806055515.999948
483		-807646363.333284
484		-809236726.666619
485		-810826604.999961
486		-812415997.333284
487		-814004902.666619
488		-815593319.999948
489		-817181248.333284
490		-818768686.666617
491		-820355633.999947
492		-821942089.333284
493		-823528051.666616
494		-825113519.999957
495		-826698493.333284
496		-828282970.666615
497		-829866950.999953
498		-831450433.333283
499		-833033416.666615
500		-834615899.999947
501		-836197882.333283
502		-837779362.666615
503		-839360339.999947
504		-840940813.333284
505		-842520781.666616
506		-844100243.999950
507		-845679199.333283
508		-847257646.666614
509		-848835584.999944
510		-850413013.333282
511		-851989930.666616
512		-853566335.999947
513		-855142228.333279
514		-856717606.666614
515		-858292469.999956
516		-859866817.333280
517		-861440647.666615
518		-863013959.999940
519		-864586753.333279
520		-866159026.666613
521		-867730778.999944
522		-869302009.333280
523		-870872716.666613
524		-872442899.999954
525		-874012558.333280
526		-875581690.666614
527		-877150295.999948
528		-878718373.333280
529		-880285921.666612
530		-881852939.999939
531		-883419427.333278
532		-884985382.666611
533		-886550804.999949
534		-888115693.333280
535		-889680046.666613
536		-891243863.999952
537		-892807144.333277
538		-894369886.666612
539		-895932089.999936
540		-897493753.333280
541		-899054875.666610
542		-900615455.999944
543		-902175493.333278
544		-903734986.666612
545		-905293934.999953
546		-906852337.333278
547		-908410192.666614
548		-909967499.999935
549		-911524258.333278
550		-913080466.666611
551		-914636123.999943
552		-916191229.333277
553		-917745781.666612
554		-919299779.999955
555		-920853223.333276
556		-922406110.666608
557		-923958440.999944
558		-925510213.333277
559		-927061426.666606
560		-928612079.999933
561		-930162172.333278
562		-931711702.666607
563		-933260669.999948
564		-934809073.333279
565		-936356911.666608
566		-937904183.999949
567		-939450889.333277
568		-940997026.666609
569		-942542594.999931
570		-944087593.333277
571		-945632020.666610
572		-947175875.999944
573		-948719158.333274
574		-950261866.666610
575		-951803999.999947
576		-953345557.333274
577		-954886537.666607
578		-956426939.999933
579		-957966763.333274
580		-959506006.666609
581		-961044668.999939
582		-962582749.333273
583		-964120246.666607
584		-965657159.999954
585		-967193488.333271
586		-968729230.666607
587		-970264385.999937
588		-971798953.333275
589		-973332931.666606
590		-974866319.999934
591		-976399117.333274
592		-977931322.666605
593		-979462934.999944
594		-980993953.333274
595		-982524376.666604
596		-984054203.999944
597		-985583434.333274
598		-987112066.666605
599		-988640099.999927
600		-990167533.333273
601		-991694365.666606
602		-993220595.999938
603		-994746223.333274
604		-996271246.666606
605		-997795664.999945
606		-999319477.333272
607		-1000842682.666606
608		-1002365279.999928
609		-1003887268.333272
610		-1005408646.666605
611		-1006929413.999935
612		-1008449569.333270
613		-1009969111.666605
614		-1011488039.999944
615		-1013006353.333269
616		-1014524050.666605
617		-1016041130.999939
618		-1017557593.333271
619		-1019073436.666603
620		-1020588659.999930
621		-1022103262.333268
622		-1023617242.666602
623		-1025130599.999942
624		-1026643333.333271
625		-1028155441.666601
626		-1029666923.999944
627		-1031177779.333271
628		-1032688006.666600
629		-1034197604.999926
630		-1035706573.333271
631		-1037214910.666600
632		-1038722615.999932
633		-1040229688.333270
634		-1041736126.666602
635		-1043241929.999943
636		-1044747097.333269
637		-1046251627.666602
638		-1047755519.999929
639		-1049258773.333266
640		-1050761386.666603
641		-1052263358.999928
642		-1053764689.333269
643		-1055265376.666602
644		-1056765419.999939
645		-1058264818.333266
646		-1059763570.666600
647		-1061261675.999938
648		-1062759133.333266
649		-1064255941.666602
650		-1065752099.999926
651		-1067247607.333266
652		-1068742462.666600
653		-1070236664.999938
654		-1071730213.333266
655		-1073223106.666599
656		-1074715343.999942
657		-1076206924.333267
658		-1077697846.666600
659		-1079188109.999931
660		-1080677713.333267
661		-1082166655.666598
662		-1083654935.999932
663		-1085142553.333266
664		-1086629506.666601
665		-1088115794.999929
666		-1089601417.333267
667		-1091086372.666601
668		-1092570659.999937
669		-1094054278.333265
670		-1095537226.666600
671		-1097019503.999923
672		-1098501109.333263
673		-1099982041.666600
674		-1101462299.999929
675		-1102941883.333265
676		-1104420790.666599
677		-1105899020.999946
678		-1107376573.333266
679		-1108853446.666598
680		-1110329639.999918
681		-1111805152.333266
682		-1113279982.666597
683		-1114754129.999931
684		-1116227593.333265
685		-1117700371.666595
686		-1119172463.999942
687		-1120643869.333266
688		-1122114586.666594
689		-1123584614.999917
690		-1125053953.333262
691		-1126522600.666595
692		-1127990555.999939
693		-1129457818.333263
694		-1130924386.666593
695		-1132390259.999935
696		-1133855437.333264
697		-1135319917.666593
698		-1136783699.999925
699		-1138246783.333263
700		-1139709166.666595
701		-1141170848.999942
702		-1142631829.333260
703		-1144092106.666594
704		-1145551679.999927
705		-1147010548.333260
706		-1148468710.666594
707		-1149926165.999930
708		-1151382913.333259
709		-1152838951.666595
710		-1154294279.999944
711		-1155748897.333257
712		-1157202802.666597
713		-1158655994.999916
714		-1160108473.333257
715		-1161560236.666598
716		-1163011283.999931
717		-1164461614.333257
718		-1165911226.666599
719		-1167360119.999943
720		-1168808293.333259
721		-1170255745.666600
722		-1171702475.999903
723		-1173148483.333259
724		-1174593766.666600
725		-1176038324.999923
726		-1177482157.333262
727		-1178925262.666596
728		-1180367639.999944
729		-1181809288.333265
730		-1183250206.666597
731		-1184690393.999902
732		-1186129849.333265
733		-1187568571.666594
734		-1189006559.999923
735		-1190443813.333266
736		-1191880330.666592
737		-1193316110.999943
738		-1194751153.333265
739		-1196185456.666590
740		-1197619019.999905
741		-1199051842.333263
742		-1200483922.666590
743		-1201915259.999929
744		-1203345853.333264
745		-1204775701.666589
746		-1206204803.999933
747		-1207633159.333261
748		-1209060766.666587
749		-1210487624.999913
750		-1211913733.333261
751		-1213339090.666589
752		-1214763695.999954
753		-1216187548.333258
754		-1217610646.666588
755		-1219032989.999921
756		-1220454577.333256
757		-1221875407.666588
758		-1223295479.999918
759		-1224714793.333257
760		-1226133346.666590
761		-1227551138.999952
762		-1228968169.333253
763		-1230384436.666591
764		-1231799939.999906
765		-1233214678.333254
766		-1234628650.666593
767		-1236041855.999920
768		-1237454293.333251
769		-1238865961.666593
770		-1240276859.999946
771		-1241686987.333252
772		-1243096342.666595
773		-1244504924.999907
774		-1245912733.333255
775		-1247319766.666593
776		-1248726023.999917
777		-1250131504.333255
778		-1251536206.666594
779		-1252940129.999941
780		-1254343273.333255
781		-1255745635.666594
782		-1257147215.999900
783		-1258548013.333254
784		-1259948026.666595
785		-1261347254.999913
786		-1262745697.333257
787		-1264143352.666592
788		-1265540219.999932
789		-1266936298.333256
790		-1268331586.666592
791		-1269726083.999901
792		-1271119789.333258
793		-1272512701.666588
794		-1273904819.999923
795		-1275296143.333259
796		-1276686670.666589
797		-1278076400.999922
798		-1279465333.333256
799		-1280853466.666585
800		-1282240799.999905
801		-1283627332.333254
802		-1285013062.666583
803		-1286397989.999951
804		-1287782113.333255
805		-1289165431.666582
806		-1290547943.999913
807		-1291929649.333252
808		-1293310546.666580
809		-1294690634.999902
810		-1296069913.333252
811		-1297448380.666583
812		-1298826035.999952
813		-1300202878.333252
814		-1301578906.666584
815		-1302954119.999907
816		-1304328517.333250
817		-1305702097.666583
818		-1307074859.999901
819		-1308446803.333248
820		-1309817926.666588
821		-1311188228.999949
822		-1312557709.333249
823		-1313926366.666587
824		-1315294199.999903
825		-1316661208.333250
826		-1318027390.666585
827		-1319392745.999908
828		-1320757273.333250
829		-1322120971.666583
830		-1323483839.999944
831		-1324845877.333249
832		-1326207082.666584
833		-1327567454.999900
834		-1328926993.333251
835		-1330285696.666585
836		-1331643563.999905
837		-1333000594.333252
838		-1334356786.666582
839		-1335712139.999935
840		-1337066653.333252
841		-1338420325.666583
842		-1339773155.999902
843		-1341125143.333251
844		-1342476286.666582
845		-1343826584.999916
846		-1345176037.333251
847		-1346524642.666580
848		-1347872399.999925
849		-1349219308.333253
850		-1350565366.666578
851		-1351910573.999900
852		-1353254929.333253
853		-1354598431.666580
854		-1355941079.999925
855		-1357282873.333250
856		-1358623810.666580
857		-1359963890.999914
858		-1361303113.333249
859		-1362641476.666579
860		-1363978979.999903
861		-1365315622.333248
862		-1366651402.666580
863		-1367986319.999940
864		-1369320373.333247
865		-1370653561.666578
866		-1371985883.999904
867		-1373317339.333245
868		-1374647926.666579
869		-1375977644.999904
870		-1377306493.333243
871		-1378634470.666577
872		-1379961575.999952
873		-1381287808.333241
874		-1382613166.666579
875		-1383937649.999900
876		-1385261257.333241
877		-1386583987.666581
878		-1387905839.999901
879		-1389226813.333243
880		-1390546906.666584
881		-1391866118.999948
882		-1393184449.333246
883		-1394501896.666586
884		-1395818459.999893
885		-1397134138.333243
886		-1398448930.666583
887		-1399762835.999899
888		-1401075853.333244
889		-1402387981.666587
890		-1403699219.999938
891		-1405009567.333244
892		-1406319022.666583
893		-1407627584.999889
894		-1408935253.333250
895		-1410242026.666582
896		-1411547903.999900
897		-1412852884.333249
898		-1414156966.666577
899		-1415460149.999928
900		-1416762433.333251
901		-1418063815.666579
902		-1419364295.999889
903		-1420663873.333253
904		-1421962546.666576
905		-1423260314.999908
906		-1424557177.333252
907		-1425853132.666575
908		-1427148179.999919
909		-1428442318.333252
910		-1429735546.666570
911		-1431027863.999895
912		-1432319269.333247
913		-1433609761.666571
914		-1434899339.999931
915		-1436188003.333249
916		-1437475750.666569
917		-1438762580.999910
918		-1440048493.333246
919		-1441333486.666570
920		-1442617559.999904
921		-1443900712.333244
922		-1445182942.666571
923		-1446464249.999949
924		-1447744633.333240
925		-1449024091.666571
926		-1450302623.999900
927		-1451580229.333241
928		-1452856906.666575
929		-1454132654.999901
930		-1455407473.333241
931		-1456681360.666576
932		-1457954315.999944
933		-1459226338.333236
934		-1460497426.666581
935		-1461767579.999892
936		-1463036797.333235
937		-1464305077.666580
938		-1465572419.999897
939		-1466838823.333236
940		-1468104286.666583
941		-1469368808.999939
942		-1470632389.333239
943		-1471895026.666580
944		-1473156719.999886
945		-1474417468.333243
946		-1475677270.666584
947		-1476936125.999897
948		-1478194033.333242
949		-1479450991.666581
950		-1480706999.999931
951		-1481962057.333246
952		-1483216162.666579
953		-1484469314.999882
954		-1485721513.333243
955		-1486972756.666577
956		-1488223043.999909
957		-1489472374.333243
958		-1490720746.666575
959		-1491968159.999922
960		-1493214613.333245
961		-1494460105.666569
962		-1495704635.999882
963		-1496948203.333244
964		-1498190806.666571
965		-1499432444.999925
966		-1500673117.333248
967		-1501912822.666573
968		-1503151559.999914
969		-1504389328.333244
970		-1505626126.666572
971		-1506861953.999890
972		-1508096809.333244
973		-1509330691.666573
974		-1510563599.999934
975		-1511795533.333241
976		-1513026490.666575
977		-1514256470.999907
978		-1515485473.333242
979		-1516713496.666577
980		-1517940539.999894
981		-1519166602.333239
982		-1520391682.666575
983		-1521615779.999930
984		-1522838893.333241
985		-1524061021.666574
986		-1525282163.999898
987		-1526502319.333237
988		-1527721486.666576
989		-1528939664.999898
990		-1530156853.333238
991		-1531373050.666577
992		-1532588255.999928
993		-1533802468.333244
994		-1535015686.666577
995		-1536227909.999892
996		-1537439137.333241
997		-1538649367.666576
998		-1539858599.999905
999		-1541066833.333242
1000		-1542274066.666573
1001		-1543480298.999924
1002		-1544685529.333242
1003		-1545889756.666576
1004		-1547092979.999888
1005		-1548295198.333241
1006		-1549496410.666574
1007		-1550696615.999916
1008		-1551895813.333240
1009		-1553094001.666573
1010		-1554291179.999924
1011		-1555487347.333242
1012		-1556682502.666572
1013		-1557876644.999881
1014		-1559069773.333239
1015		-1560261886.666573
1016		-1561452983.999928
1017		-1562643064.333239
1018		-1563832126.666573
1019		-1565020169.999918
1020		-1566207193.333240
1021		-1567393195.666576
1022		-1568578175.999876
1023		-1569762133.333239
1024		-1570945066.666577
1025		-1572126974.999934
1026		-1573307857.333239
1027		-1574487712.666580
1028		-1575666539.999909
1029		-1576844338.333244
1030		-1578021106.666577
1031		-1579196843.999884
1032		-1580371549.333240
1033		-1581545221.666574
1034		-1582717859.999931
1035		-1583889463.333240
1036		-1585060030.666574
1037		-1586229560.999904
1038		-1587398053.333241
1039		-1588565506.666573
1040		-1589731919.999886
1041		-1590897292.333244
1042		-1592061622.666574
1043		-1593224909.999926
1044		-1594387153.333246
1045		-1595548351.666572
1046		-1596708503.999899
1047		-1597867609.333247
1048		-1599025666.666571
1049		-1600182674.999904
1050		-1601338633.333242
1051		-1602493540.666567
1052		-1603647395.999923
1053		-1604800198.333241
1054		-1605951946.666569
1055		-1607102639.999890
1056		-1608252277.333239
1057		-1609400857.666572
1058		-1610548379.999923
1059		-1611694843.333242
1060		-1612840246.666571
1061		-1613984588.999925
1062		-1615127869.333241
1063		-1616270086.666572
1064		-1617411239.999882
1065		-1618551328.333239
1066		-1619690350.666579
1067		-1620828305.999923
1068		-1621965193.333235
1069		-1623101011.666582
1070		-1624235759.999921
1071		-1625369437.333235
1072		-1626502042.666577
1073		-1627633574.999878
1074		-1628764033.333231
1075		-1629893416.666579
1076		-1631021723.999930
1077		-1632148954.333239
1078		-1633275106.666576
1079		-1634400179.999913
1080		-1635524173.333236
1081		-1636647085.666578
1082		-1637768915.999869
1083		-1638889663.333239
1084		-1640009326.666577
1085		-1641127904.999924
1086		-1642245397.333244
1087		-1643361802.666575
1088		-1644477119.999906
1089		-1645591348.333245
1090		-1646704486.666575
1091		-1647816533.999877
1092		-1648927489.333242
1093		-1650037351.666574
1094		-1651146119.999931
1095		-1652253793.333243
1096		-1653360370.666570
1097		-1654465850.999897
1098		-1655570233.333243
1099		-1656673516.666569
1100		-1657775699.999892
1101		-1658876782.333241
1102		-1659976762.666567
1103		-1661075639.999926
1104		-1662173413.333239
1105		-1663270081.666565
1106		-1664365643.999894
1107		-1665460099.333239
1108		-1666553446.666569
1109		-1667645684.999905
1110		-1668736813.333234
1111		-1669826830.666570
1112		-1670915735.999923
1113		-1672003528.333234
1114		-1673090206.666570
1115		-1674175769.999888
1116		-1675260217.333233
1117		-1676343547.666571
1118		-1677425759.999915
1119		-1678506853.333239
1120		-1679586826.666571
1121		-1680665678.999917
1122		-1681743409.333235
1123		-1682820016.666569
1124		-1683895499.999883
1125		-1684969858.333236
1126		-1686043090.666571
1127		-1687115195.999913
1128		-1688186173.333235
1129		-1689256021.666572
1130		-1690324739.999914
1131		-1691392327.333236
1132		-1692458782.666573
1133		-1693524104.999883
1134		-1694588293.333237
1135		-1695651346.666568
1136		-1696713263.999916
1137		-1697774044.333240
1138		-1698833686.666568
1139		-1699892189.999909
1140		-1700949553.333236
1141		-1702005775.666568
1142		-1703060855.999884
1143		-1704114793.333237
1144		-1705167586.666565
1145		-1706219234.999919
1146		-1707269737.333236
1147		-1708319092.666569
1148		-1709367299.999903
1149		-1710414358.333236
1150		-1711460266.666566
1151		-1712505023.999894
1152		-1713548629.333238
1153		-1714591081.666567
1154		-1715632379.999919
1155		-1716672523.333236
1156		-1717711510.666568
1157		-1718749340.999896
1158		-1719786013.333235
1159		-1720821526.666565
1160		-1721855879.999897
1161		-1722889072.333237
1162		-1723921102.666565
1163		-1724951969.999919
1164		-1725981673.333236
1165		-1727010211.666573
1166		-1728037583.999890
1167		-1729063789.333237
1168		-1730088826.666568
1169		-1731112694.999899
1170		-1732135393.333236
1171		-1733156920.666572
1172		-1734177275.999914
1173		-1735196458.333236
1174		-1736214466.666570
1175		-1737231299.999886
1176		-1738246957.333236
1177		-1739261437.666571
1178		-1740274739.999907
1179		-1741286863.333234
1180		-1742297806.666570
1181		-1743307568.999912
1182		-1744316149.333236
1183		-1745323546.666570
1184		-1746329759.999887
1185		-1747334788.333235
1186		-1748338630.666568
1187		-1749341285.999913
1188		-1750342753.333237
1189		-1751343031.666567
1190		-1752342119.999910
1191		-1753340017.333237
1192		-1754336722.666572
1193		-1755332234.999890
1194		-1756326553.333234
1195		-1757319676.666570
1196		-1758311603.999915
1197		-1759302334.333233
1198		-1760291866.666567
1199		-1761280199.999904
1200		-1762267333.333237
1201		-1763253265.666569
1202		-1764237995.999892
1203		-1765221523.333235
1204		-1766203846.666565
1205		-1767184964.999911
1206		-1768164877.333235
1207		-1769143582.666565
1208		-1770121079.999902
1209		-1771097368.333234
1210		-1772072446.666564
1211		-1773046313.999903
1212		-1774018969.333229
1213		-1774990411.666568
1214		-1775960639.999909
1215		-1776929653.333234
1216		-1777897450.666568
1217		-1778864030.999897
1218		-1779829393.333233
1219		-1780793536.666566
1220		-1781756459.999905
1221		-1782718162.333234
1222		-1783678642.666570
1223		-1784637899.999913
1224		-1785595933.333234
1225		-1786552741.666573
1226		-1787508323.999889
1227		-1788462679.333236
1228		-1789415806.666573
1229		-1790367704.999904
1230		-1791318373.333235
1231		-1792267810.666569
1232		-1793216015.999908
1233		-1794162988.333234
1234		-1795108726.666569
1235		-1796053229.999890
1236		-1796996497.333236
1237		-1797938527.666571
1238		-1798879319.999899
1239		-1799818873.333239
1240		-1800757186.666572
1241		-1801694258.999912
1242		-1802630089.333235
1243		-1803564676.666566
1244		-1804498019.999893
1245		-1805430118.333239
1246		-1806360970.666569
1247		-1807290575.999905
1248		-1808218933.333235
1249		-1809146041.666567
1250		-1810071899.999907
1251		-1810996507.333240
1252		-1811919862.666569
1253		-1812841964.999898
1254		-1813762813.333236
1255		-1814682406.666566
1256		-1815600743.999903
1257		-1816517824.333235
1258		-1817433646.666568
1259		-1818348209.999907
1260		-1819261513.333234
1261		-1820173555.666570
1262		-1821084335.999898
1263		-1821993853.333237
1264		-1822902106.666571
1265		-1823809094.999911
1266		-1824714817.333237
1267		-1825619272.666567
1268		-1826522459.999898
1269		-1827424378.333234
1270		-1828325026.666568
1271		-1829224403.999896
1272		-1830122509.333236
1273		-1831019341.666570
1274		-1831914899.999913
1275		-1832809183.333239
1276		-1833702190.666568
1277		-1834593920.999896
1278		-1835484373.333237
1279		-1836373546.666569
1280		-1837261439.999894
1281		-1838148052.333237
1282		-1839033382.666571
1283		-1839917429.999913
1284		-1840800193.333238
1285		-1841681671.666573
1286		-1842561863.999904
1287		-1843440769.333235
1288		-1844318386.666570
1289		-1845194714.999890
1290		-1846069753.333236
1291		-1846943500.666571
1292		-1847815955.999910
1293		-1848687118.333235
1294		-1849556986.666567
1295		-1850425559.999902
1296		-1851292837.333236
1297		-1852158817.666570
1298		-1853023499.999896
1299		-1853886883.333237
